ticker,date_only,score_prosus,score_yiyang,score_distil,ground_truth,meta_llm_score
MSFT,2012-05-18,-0.6238117814064026,0.006001019384711981,0.9912642240524292,0.12448448734357953,0.020611055884978254
MSFT,2012-05-29,0.0,-9.223286269843811e-06,0.0,-3.0744287566146036e-06,-8.608311618148572e-06
MSFT,2012-05-31,-0.9161891937255859,0.0021778495865873992,0.0,-0.30467044804633286,-0.026945730168734198
MSFT,2012-06-01,0.0,0.0014105851878412068,0.0,0.0004701950626137356,0.0013165325897129937
MSFT,2012-06-05,0.7738387584686279,0.005041131778853014,0.9948548078536987,0.5912448993670599,0.06404763518945322
MSFT,2012-06-07,0.0,0.0008492045526509173,0.9626457691192627,0.3211649912239712,0.03453044654260223
MSFT,2012-06-11,0.0,0.00360185973750049,0.0,0.0012006199125001633,0.003361701251931544
MSFT,2012-06-14,0.04242393374443054,0.0013673147266672458,0.19982895851135254,0.08120673566081678,0.009621393053455022
MSFT,2012-06-15,0.0,0.000846544736608242,0.0,0.000282181578869414,0.0007901003092640964
MSFT,2012-06-17,0.0,0.0009643058874644339,0.0,0.00032143529582147795,0.0009000095780315294
MSFT,2012-06-18,0.06557613611221313,0.0012731940847515943,0.1997351050376892,0.0888614784115513,0.01026254555731839
MSFT,2012-06-19,0.21872242954042223,0.057855882802111104,0.2221049533949958,0.16622775524584305,0.06870040883145319
MSFT,2012-06-20,-0.2983429431915283,-3.527239823597483e-05,-0.4952031672000885,-0.2645271275966176,-0.0268246758697917
MSFT,2012-06-21,0.0,0.007360336137935519,0.0,0.0024534453793118396,0.006869576674100413
MSFT,2012-06-22,0.6389680504798889,0.003646707395091653,0.0,0.2142049192916602,0.02361363314177916
MSFT,2012-06-25,0.46199125051498413,0.0010283446172252297,0.4997413754463196,0.32092032352617633,0.033086656190762634
MSFT,2012-06-26,0.0,0.00011173359052918386,0.0,3.724453017639462e-05,0.00010428361436809677
MSFT,2012-06-27,-0.791004478931427,0.0019684098660945892,0.0,-0.26301202302177745,-0.023181707754128568
MSFT,2012-07-13,0.0,-0.00023216347472043708,-0.697231113910675,-0.23248775912846517,-0.024652555206927565
MSFT,2012-07-20,0.0,0.018904431955888867,0.0,0.0063014773186296225,0.017643955800095906
MSFT,2012-07-31,0.0,0.0014549518236890435,0.0,0.0004849839412296812,0.0013579410785697157
MSFT,2012-08-14,0.0,0.00027826454243040644,0.9970191717147827,0.3324324787524044,0.0352022599527326
MSFT,2012-08-15,0.0,0.002020402516791364,0.0,0.0006734675055971214,0.0018856896923383872
MSFT,2012-08-16,0.33096733689308167,0.0048590483638690785,0.0,0.11194212841898359,0.015003310946575843
MSFT,2012-08-21,0.20229452848434448,0.0010032668287749402,0.0,0.0677659317710398,0.007334795126392959
MSFT,2012-08-23,0.0,0.00653628717312434,0.0,0.002178762391041447,0.006100472071429787
MSFT,2012-08-27,-0.4890854060649872,0.0009945767305907793,0.9993382096290588,0.17041579343155414,0.020482686226899787
MSFT,2012-09-04,0.0,0.0015853599179536104,0.0,0.0005284533059845368,0.001479654048921437
MSFT,2012-09-05,0.0,0.004127929845708422,0.0,0.0013759766152361408,0.0038526949926987086
MSFT,2012-09-06,0.0,0.00031231936009135097,0.0,0.00010410645336378366,0.00029149508702354
MSFT,2012-09-12,0.49591678380966187,0.03063730607209436,0.0,0.1755180299605854,0.044279995865608865
MSFT,2012-09-13,0.0,0.03034083405509591,0.0,0.010113611351698637,0.028317820300520633
MSFT,2012-09-19,0.8091561794281006,0.00241321944486117,0.9651508927345276,0.5922400972024965,0.06167097190600405
MSFT,2012-09-20,0.0,-5.9193174820393324e-05,0.0,-1.973105827346444e-05,-5.524639534508042e-05
MSFT,2012-09-25,0.7201766967773438,0.04311709140893072,0.9993694424629211,0.5875544102163985,0.09804576615344596
MSFT,2012-09-26,0.0,0.06004133028909564,0.0,0.02001377676303188,0.05603799941440607
MSFT,2012-09-27,0.8414478898048401,0.014456117758527398,0.0,0.28530133585445583,0.040106595904913056
MSFT,2012-09-28,0.0,0.00039592746179550886,0.0,0.00013197582059850296,0.000369528499674138
MSFT,2012-10-10,0.0,0.00575227543595247,0.0,0.00191742514531749,0.005368735037063202
MSFT,2012-10-15,0.14362839857737222,0.0006637739067324825,0.0,0.0480973908280349,0.005162373363263275
MSFT,2012-10-16,0.0,-0.002157691022148356,0.0,-0.0007192303407161186,-0.002013824174496297
MSFT,2012-10-18,0.9424700140953064,1.28773353935685e-06,0.9977583885192871,0.6467432301160443,0.06477926961364382
MSFT,2012-10-26,0.0,0.0036716182075906545,0.0,0.0012238727358635515,0.0034268084126310985
MSFT,2012-10-29,0.4043774902820587,-0.001729619485558942,0.0,0.1342159569321666,0.011175858254054725
MSFT,2012-11-02,-0.5144469141960144,0.02142041761544533,0.0,-0.16434216552685635,0.0037206185438325564
MSFT,2012-11-06,0.0,0.0003035578520211857,0.0,0.00010118595067372856,0.00028331773976976156
MSFT,2012-11-13,0.5517866015434265,0.013420783798210323,0.9994115829467773,0.5215396560961381,0.06500492365411098
MSFT,2012-11-14,0.0,0.0005109822618578619,-0.4889961779117584,-0.16282839854996686,-0.01666094608798778
MSFT,2012-11-15,0.593258261680603,0.00022726203314960003,0.0,0.1978285079045842,0.018976417672808516
MSFT,2012-11-26,0.0,0.0010749202483566478,0.0,0.0003583067494522159,0.0010032486278554265
MSFT,2012-11-27,0.0,-0.001174456294393167,0.0,-0.00039148543146438897,-0.0010961479690913738
MSFT,2012-12-05,-0.9639176726341248,0.0018691282457439229,-0.9900377988815308,-0.6506954477566372,-0.06344135553453628
MSFT,2012-12-11,0.0,-0.00011427607387304306,0.0,-3.809202462434769e-05,-0.00010665657273545447
MSFT,2012-12-19,0.0,0.007464317997801118,0.0,0.0024881059992670393,0.006966625263113128
MSFT,2012-12-20,0.0,-0.0018503621104173362,0.0,-0.0006167873701391121,-0.001726986940802134
MSFT,2013-01-03,0.0,5.887324732611887e-06,0.0,1.962441577537296e-06,5.49477994193833e-06
MSFT,2013-01-22,0.0,0.002766283621895127,0.0,0.000922094540631709,0.002581838245629819
MSFT,2013-01-23,0.0,-0.00012179203258710913,0.0,-4.0597344195703045e-05,-0.00011367139883254627
MSFT,2013-01-25,0.4317493736743927,-0.00026959291426464915,0.0,0.14382659358670935,0.013404287588378352
MSFT,2013-01-31,-0.8158702254295349,0.0031113226723391563,0.0,-0.27091963425239857,-0.022901484818037412
MSFT,2013-02-04,0.0,0.007443043519742787,0.0,0.002481014506580929,0.006946769111109653
MSFT,2013-02-06,-0.08879331747690837,0.0017360087040287908,-0.3327061931292216,-0.1399211673007004,-0.012848566712559345
MSFT,2013-02-13,0.0,0.00048031762344180606,0.4985198676586151,0.16633339509401898,0.01791992671373802
MSFT,2013-02-14,0.0,0.00032435901539429324,-0.4987432360649109,-0.1661396256831722,-0.017176731293811778
MSFT,2013-02-18,0.6355193257331848,-0.0013783506874460727,0.0,0.21138032501524626,0.018814546615632557
MSFT,2013-02-28,0.0,-0.00019379052355361637,0.0,-6.459684118453879e-05,-0.00018086929125495834
MSFT,2013-03-06,0.0,0.0005190738083911128,0.0,0.0001730246027970376,0.00048446390173688885
MSFT,2013-03-07,0.0,0.0001228892033395823,0.0,4.096306777986077e-05,0.00011469541434339042
MSFT,2013-03-11,0.0,0.05147666153789032,0.0,0.017158887179296773,0.04804438990951225
MSFT,2013-03-19,0.8059065341949463,-0.0002649707312230021,0.9982535243034363,0.6012983625890532,0.06022871806234179
MSFT,2013-03-20,0.0,0.25893248099600896,0.0,0.08631082699866965,0.24166782266977052
MSFT,2013-03-28,0.0,-0.003858544339891523,0.0,-0.0012861814466305077,-0.0036012710911476746
MSFT,2013-04-05,0.5340961217880249,0.00747490327921696,0.9983828067779541,0.5133179439483987,0.05885990030076577
MSFT,2013-04-08,-0.9589353203773499,9.652249718783423e-05,0.0,-0.3196129326267207,-0.030240309755706674
MSFT,2013-04-09,-0.9192354083061218,-0.0011945998412556946,0.0,-0.3068100027157925,-0.030189666739482295
MSFT,2013-04-22,-0.4661627262830734,0.0037149600389057014,0.0,-0.15414925541472257,-0.01127711332775774
MSFT,2013-04-25,0.0,0.00016710739691916388,0.0,5.570246563972129e-05,0.0001559653024827342
MSFT,2013-04-27,0.0,-0.00019177599097019993,0.0,-6.392533032339998e-05,-0.00017898908865704685
MSFT,2013-05-09,0.16158257722854613,9.158821194432676e-06,0.0,0.05386391201658019,0.005119282351181162
MSFT,2013-05-13,0.0,-0.00013696633686777204,0.0,-4.565544562259068e-05,-0.00012783393387031912
MSFT,2013-05-14,-0.5232774019241333,0.016381534020183608,0.0,-0.16896528930131657,-0.0012615927135450691
MSFT,2013-05-15,-0.404744029045105,0.00010858637688215822,0.47710180282592773,0.024155453385901637,0.004020595307018237
MSFT,2013-05-20,0.0,0.0022971905855229124,0.0,0.0007657301951743042,0.0021440224152242267
MSFT,2013-05-21,0.24965645869572958,0.00043443085936208564,0.0,0.08336362985169722,0.00830190882298801
MSFT,2013-05-22,0.0,0.0001491825605626218,-0.24318860471248627,-0.08101314071730788,-0.008383799820418387
MSFT,2013-05-23,0.0,0.010207700077444315,0.0,0.003402566692481438,0.009527088385232214
MSFT,2013-05-24,-0.7366222739219666,0.002007891103858128,0.0,-0.24487146093936948,-0.021424791019702554
MSFT,2013-05-30,0.7786350846290588,0.0024207585374824703,0.0,0.26035194772218045,0.026886988326032913
MSFT,2013-05-31,0.9364098906517029,0.005096382155898027,-0.9859763383865356,-0.014823355192978246,-0.00018102211192027958
MSFT,2013-06-07,0.4727100729942322,0.0016861252188391518,0.499796599149704,0.32473093245425844,0.03404154205220583
MSFT,2013-06-10,0.14397357404232025,0.00532973096051137,0.0,0.04976776833427721,0.009528139291809193
MSFT,2013-06-12,-0.012732326984405518,0.005333275999873877,0.0029302040735880532,-0.001489615636981196,0.004677654183805002
MSFT,2013-06-13,0.0,0.011754025439586258,0.49874886870384216,0.1701676313811428,0.02844997191210914
MSFT,2013-06-14,0.7532820701599121,0.05536793841747567,0.9990952014923096,0.6025817366898991,0.11051726005169155
MSFT,2013-06-18,0.0,0.0009343523706775159,0.7132422924041748,0.23805888159161745,0.025869068871794597
MSFT,2013-06-19,0.0,0.04005267645698041,0.0,0.013350892152326802,0.03738211218459068
MSFT,2013-06-20,0.0,0.0018165145975217456,-0.008976608514785767,-0.00238669797242134,0.0013807928830740358
MSFT,2013-06-22,-0.8610292077064514,0.0007291170113603584,-0.5464566946029663,-0.4689189284326858,-0.04570487593822397
MSFT,2013-06-24,0.0,2.5392675524926744e-05,0.24896332621574402,0.08299623963042298,0.008749121809141659
MSFT,2013-06-25,-0.1822887659072876,0.0011895291184676655,0.0,-0.06036641226293998,-0.004655439604118388
MSFT,2013-06-26,0.30211877822875977,0.0007352169219908925,0.3277408480644226,0.21019828107172445,0.021728322588095948
MSFT,2013-06-28,0.0,0.0004642384495430936,0.0,0.00015474614984769787,0.00043328477534152095
MSFT,2013-07-01,0.0,0.007994280655111652,0.0,0.0026647602183705508,0.007461251497115677
MSFT,2013-07-02,0.41293126344680786,0.006189605101099005,0.49970585107803345,0.3062755732086468,0.0363508080592623
MSFT,2013-07-03,0.0,0.005787145375506952,-0.9745965600013733,-0.3229364715419554,-0.02875542322267657
MSFT,2013-07-05,0.0,2.4506683985237032e-05,0.8779357671737671,0.29265342461925076,0.030791903470733534
MSFT,2013-07-09,0.0,0.0008620275184512138,0.0,0.00028734250615040463,0.000804550748075214
MSFT,2013-07-11,0.0,0.0005746295501012355,0.6679628491401672,0.2228458262300895,0.023946421497312093
MSFT,2013-07-19,-0.9642369747161865,0.0005000228120479733,-0.9976058006286621,-0.6537809175109336,-0.0649945093031311
MSFT,2013-07-22,0.0,0.009457168183871545,0.0,0.003152389394623848,0.008826599571867178
MSFT,2013-07-26,0.0,0.00021242358828506744,-0.33125845591227215,-0.11034867744132903,-0.011411360801114103
MSFT,2013-07-31,-0.9338540434837341,0.020247304644726682,-0.9983943104743958,-0.6373336831044677,-0.04563054803194128
MSFT,2013-08-13,0.4952195882797241,8.153430038267591e-05,0.0,0.16510037419336893,0.01573951767785398
MSFT,2013-08-14,0.4970385432243347,0.0012237237315275706,0.0,0.16608742231862075,0.01686308237466328
MSFT,2013-08-19,0.928547203540802,0.1687067819875665,0.9993840456008911,0.6988793437097532,0.2218527122911832
MSFT,2013-08-23,0.9150193929672241,0.0008125439053401351,-0.9728292226791382,-0.018999095268857975,-0.004395027909144261
MSFT,2013-08-26,0.0,0.004706820560386404,-0.4984528720378876,-0.16458201715916707,-0.013076299582028559
MSFT,2013-08-27,0.0,0.009778938896488398,0.0,0.003259646298829466,0.009126916102217103
MSFT,2013-09-03,0.13576699495315553,0.0010057435436465311,0.38745253086090087,0.17474175645256765,0.018811947730261565
MSFT,2013-09-04,0.0,0.0013522751978598535,-0.9086172580718994,-0.3024216609580132,-0.03058221496993375
MSFT,2013-09-06,0.27579841017723083,0.008808443380985409,0.4996948838233948,0.261433912460537,0.03445723937747072
MSFT,2013-09-08,0.0,0.047161592068732716,0.0,0.015720530689577572,0.04401703188182633
MSFT,2013-09-09,0.22261621554692587,0.0011537042761725995,0.33062557379404706,0.18479849787238187,0.019705401519473507
MSFT,2013-09-10,0.0,-5.856290204064862e-05,0.0,-1.9520967346882873e-05,-5.465814700886437e-05
MSFT,2013-09-12,0.0,0.00026076990616275,0.7873525023460388,0.26253775741740054,0.027837740221806958
MSFT,2013-09-13,-0.33934348821640015,-7.120623376977164e-05,0.49896717071533203,0.053184158755054035,0.00668767602002472
MSFT,2013-09-15,0.0,0.03071817208547145,0.0,0.01023939069515715,0.02866999916848464
MSFT,2013-09-16,0.0,0.0037271838082233444,0.0,0.0012423946027411148,0.003478669229100611
MSFT,2013-09-17,0.0,0.0007245838023663964,-0.4976230561733246,-0.16563282412365274,-0.016763933032644934
MSFT,2013-09-19,0.0,-0.00020656894776038826,0.0,-6.885631592012942e-05,-0.00019279570302851756
MSFT,2013-09-23,0.0,-7.561504344266723e-05,0.0,-2.5205014480889076e-05,-7.057331222530975e-05
MSFT,2013-09-24,0.0,0.00039564947655890137,0.0,0.00013188315885296711,0.0003692690358716105
MSFT,2013-09-25,0.0,0.0033661030611256137,0.0,0.001122034353708538,0.003141663995538015
MSFT,2013-09-27,0.0,6.174996087793261e-06,0.0,2.0583320292644203e-06,5.763270447237765e-06
MSFT,2013-09-30,-0.970892608165741,0.005612327280687168,-0.9971563816070557,-0.6541455541640365,-0.06041783601179931
MSFT,2013-10-02,0.5953530669212341,-0.00020570948254317045,0.999415397644043,0.5315209183609113,0.05366510179772586
MSFT,2013-10-11,0.5715328454971313,0.0006056904676370323,0.0,0.19071284532158947,0.018642455487343255
MSFT,2013-10-14,-0.9617487192153931,0.00018721458764048293,-0.9976601600646973,-0.6530738882308166,-0.06520966412774301
MSFT,2013-10-22,0.8526936173439026,0.0001460717357986141,0.999134361743927,0.6173246836078761,0.0621230644131806
MSFT,2013-10-24,0.7593673467636108,0.004007190655102022,0.9991967082023621,0.5875237485403583,0.06277708413272999
MSFT,2013-10-25,0.7679122090339661,0.0007972515256066496,0.33333005507787067,0.36734650521248113,0.036714799072276115
MSFT,2013-11-06,0.0,0.0010273350635543466,0.0,0.0003424450211847822,0.0009588362044306651
MSFT,2013-11-07,0.0,0.00025970826391130686,0.0,8.656942130376895e-05,0.00024239188835475952
MSFT,2013-11-08,0.0,0.0017320247716270387,-0.9901268482208252,-0.32946494114973274,-0.03308445376574388
MSFT,2013-11-14,0.0,0.0024487730697728693,-0.993995726108551,-0.33051565101292607,-0.03255108830535935
MSFT,2013-11-18,0.9264683723449707,0.046776799543295056,0.9886266589164734,0.653957276934913,0.10760980727229395
MSFT,2013-11-19,0.21664035320281982,0.0022987318031179407,0.33304097255071,0.1839933525188826,0.02066972432805294
MSFT,2013-11-27,0.0,0.00602556875674054,0.999009370803833,0.33501164652019116,0.04063610579805814
MSFT,2013-12-01,0.0,0.002859958913177252,0.0,0.0009533196377257506,0.0026692675509886955
MSFT,2013-12-02,0.0,-6.974820280447602e-06,0.9991777539253235,0.33305692636834766,0.035011691150342514
MSFT,2013-12-03,0.0,1.9899414837709628e-05,0.0,6.633138279236543e-06,1.8572596293333274e-05
MSFT,2013-12-04,0.9434517621994019,0.0936487281578593,0.9995098114013672,0.6788701005862094,0.15227508642503096
MSFT,2013-12-05,0.0,-0.0009018577547976747,0.0,-0.0003006192515992249,-0.0008417252396719309
MSFT,2013-12-09,0.0,-4.204489232506603e-05,0.0,-1.4014964108355343e-05,-3.9241496180598025e-05
MSFT,2013-12-10,0.0,-0.000121568504255265,0.0,-4.0522834751755e-05,-0.00011346277113831338
MSFT,2013-12-11,0.0,-0.00037157125188969076,0.9979021549224854,0.3325101945568652,0.03462669870350652
MSFT,2013-12-12,0.0,0.008642387667350704,0.20029370983441672,0.06964536583392247,0.015085842618660092
MSFT,2013-12-27,0.0,0.0008366869587916881,0.9820205569267273,0.327619081295173,0.03519779209539794
MSFT,2014-01-13,0.26380494236946106,9.94979272945784e-05,0.0,0.08796814676558522,0.008436813916008569
MSFT,2014-01-14,0.0,5.502766725840047e-05,0.0,1.8342555752800156e-05,5.13586282455618e-05
MSFT,2014-01-16,0.0,0.0005899975658394396,0.0,0.0001966658552798132,0.0005506587351312509
MSFT,2014-01-17,0.0,0.0031121409265324473,0.0,0.0010373803088441491,0.0029046351196744427
MSFT,2014-01-19,0.0,0.002228047280368628,0.0,0.0007426824267895427,0.0020794893779470156
MSFT,2014-01-21,0.0,0.001604822748049628,0.0,0.0005349409160165427,0.00149781912277477
MSFT,2014-01-23,0.957610011100769,0.014813979156315327,0.999627947807312,0.6573506460214654,0.0791486952762767
MSFT,2014-01-24,-0.06588709354400635,0.00039651082443015184,-0.0647251307964325,-0.043405237838669564,-0.003982308645783909
MSFT,2014-02-04,0.46850141882896423,-0.00024201513406296726,0.4996587038040161,0.3226393691663058,0.03210401356976331
MSFT,2014-02-08,0.0,0.016258399962680414,0.0,0.005419466654226805,0.015174350643198577
MSFT,2014-02-12,0.40724995732307434,0.0004482039075810462,0.43933969736099243,0.2823459528638826,0.02869687281989742
MSFT,2014-02-13,-0.6905856132507324,0.01213968891534023,0.0,-0.22614864144513072,-0.010512438781637419
MSFT,2014-02-14,0.0,0.0003333635540911928,0.0,0.00011112118469706427,0.0003111361057234115
MSFT,2014-02-23,0.0,0.13881126361957286,0.0,0.04627042120652428,0.12955584486034125
MSFT,2014-02-24,-0.31212013959884644,0.0016042794418353878,0.30292782187461853,-0.002529346094130839,0.002241905758895919
MSFT,2014-02-26,-0.025687813758850098,0.005833839050865208,0.24894274771213531,0.07636292433471681,0.01335707545090278
MSFT,2014-03-06,0.0,0.007272587230545469,0.0,0.002424195743515156,0.0067876782504014445
MSFT,2014-03-11,0.0,-0.0013318205892574042,0.0,-0.00044394019641913474,-0.0012430198014208378
MSFT,2014-03-13,0.0,0.0457044898357708,0.47998666763305664,0.17523038582294248,0.05947918838352338
MSFT,2014-03-21,0.0,0.0002483456701156683,-0.8131278157234192,-0.2709598233511012,-0.028265918444484946
MSFT,2014-04-02,0.0,0.00010055395978270099,0.0,3.351798659423366e-05,9.38493978828538e-05
MSFT,2014-04-04,0.8170129060745239,8.812417217995971e-05,0.9995625615119934,0.6055545305862324,0.06095543388371489
MSFT,2014-04-08,0.7970021963119507,0.009806683112401515,0.9986587762832642,0.6018225519025387,0.06936139728865558
MSFT,2014-04-21,0.45221659541130066,-0.0040399254467047285,0.49263694882392883,0.3136045395961749,0.027798165452230208
MSFT,2014-04-25,0.0,-0.0004632452597434167,0.19901907444000244,0.06618527639341967,0.0065426673211179615
MSFT,2014-04-28,-0.46202147006988525,-0.4982052372445196,-0.49742889404296875,-0.48588520045245787,-0.4970335704427289
MSFT,2014-04-30,0.0,0.0009302827202191111,0.0,0.00031009424007303704,0.0008682549245410425
MSFT,2014-05-13,0.0,0.004118105745874345,0.0,0.0013727019152914484,0.0038435259678378663
MSFT,2014-05-21,0.7898690104484558,0.0030599499004893005,0.0,0.26430965344964835,0.027838881348737694
MSFT,2014-05-23,0.901994526386261,-0.00010984273740177741,0.9969320297241211,0.6329389044576601,0.06336637853288532
MSFT,2014-06-16,0.0,0.025723889557411894,0.0,0.00857462985247063,0.0240087167446322
MSFT,2014-06-25,0.0,0.0004299774664104916,0.0,0.00014332582213683054,0.00040130817056015754
MSFT,2014-07-01,0.9445576667785645,0.0011902952537639067,0.9973952770233154,0.6477144130185479,0.06594230341429991
